MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,Price
11055150.0,43.0,5.006578947368421,1.0723684210526316,1456.0,2.3947368421052633,35.62,-120.69,63000000.0
13125150.0,35.0,5.284839203675345,1.0918836140888208,1550.0,2.3736600306278715,35.62,-120.69,72765000.0
15062400.0,31.0,6.1305114638447975,1.1358024691358024,1476.0,2.6031746031746033,35.63,-120.72,87840000.0
19278449.999999996,8.0,7.060367454068241,1.0761154855643045,1085.0,2.847769028871391,35.63,-120.67,115515000.00000001
17397450.0,6.0,5.924432081594808,1.1316643486323597,6085.0,2.8210477515067223,35.62,-120.67,75645000.0
11937600.0,9.0,5.116814159292035,1.047787610619469,3026.0,2.6778761061946903,35.59,-120.63,51075000.0
13466700.0,9.0,5.599353796445881,1.0872374798061388,2356.0,3.8061389337641356,35.65,-120.64,71190000.0
16786350.0,9.0,6.175108538350217,1.1360347322720694,2065.0,2.9884225759768452,35.74,-120.47,73215000.0
12649500.0,15.0,6.485013623978202,1.1866485013623977,2459.0,3.3501362397820165,35.56,-120.29,63945000.0
20137500.0,13.0,6.9703125,1.19375,1795.0,2.8046875,35.6,-120.6,93105000.0
14580000.000000002,9.0,6.2181069958847734,1.257201646090535,2239.0,2.3034979423868314,35.52,-121.11,119070000.0
17108550.0,13.0,6.7625628140703515,1.3442211055276383,1880.0,2.3618090452261304,35.55,-121.14,122040000.0
15659550.0,16.0,6.563897763578275,1.2747603833865815,1298.0,2.073482428115016,35.58,-121.12,144360000.0
16608600.0,23.0,7.406474820143885,1.2733812949640289,636.0,2.287769784172662,35.4,-120.92,125460000.0
10383750.0,27.0,5.244744744744745,1.364864864864865,1481.0,2.2237237237237237,35.38,-120.85,82890000.0
12304800.0,23.0,5.96415770609319,1.2724014336917562,629.0,2.2544802867383513,35.39,-120.86,84735000.0
12169350.0,21.0,5.562874251497006,1.2794411177644711,1106.0,2.2075848303393215,35.4,-120.86,83790000.0
13584150.0,16.0,5.7967914438502675,1.1871657754010696,782.0,2.090909090909091,35.41,-120.87,125145000.0
16982100.0,18.0,7.545253863134658,1.5143487858719646,970.0,2.141280353200883,35.42,-120.94,125730000.0
12088800.0,30.0,7.15445321307779,1.5896279594137541,1769.0,1.9943630214205186,35.44,-120.95,127620000.0
12677850.0,21.0,5.524064171122995,1.0427807486631016,588.0,3.144385026737968,35.37,-120.85,102105000.0
12269700.0,28.0,6.131914893617021,1.2567375886524823,1650.0,2.3404255319148937,35.36,-120.83,120060000.0
11792250.0,27.0,5.371482176360225,1.3339587242026267,930.0,1.7448405253283301,35.35,-120.84,99494999.99999999
11498400.0,34.0,5.075851393188855,1.105263157894737,1397.0,2.1625386996904026,35.37,-120.84,90000000.0
7425000.0,29.0,4.990243902439024,1.4341463414634146,846.0,2.0634146341463415,35.37,-120.89,102285000.0
16385400.0,15.0,5.3442088091354,1.0929853181076672,1520.0,2.4796084828711256,35.33,-120.84,93509999.99999999
20144700.0,14.0,5.503311258278146,1.042384105960265,2112.0,2.7973509933774836,35.33,-120.83,86715000.0
15281100.0,12.0,5.3202416918429005,1.0317220543806647,1780.0,2.688821752265861,35.32,-120.82,97110000.0
14501700.0,11.0,4.927272727272728,1.062121212121212,1814.0,2.7484848484848485,35.32,-120.83,82440000.0
15642900.0,15.0,4.634099616858237,1.0306513409961686,1279.0,2.450191570881226,35.32,-120.84,85320000.0
16146000.0,16.0,6.015267175572519,1.0954198473282444,595.0,2.2709923664122136,35.33,-120.9,119835000.0
15867000.0,17.0,5.733606557377049,1.0956284153005464,1656.0,2.262295081967213,35.32,-120.84,82755000.0
12821850.0,23.0,5.090311986863711,0.9901477832512315,1515.0,2.4876847290640396,35.31,-120.84,88245000.0
22211550.0,15.0,6.525316455696203,1.0348101265822784,781.0,2.471518987341772,35.3,-120.84,142965000.0
11327400.0,16.0,6.150470219435737,1.0956112852664577,1325.0,2.0768025078369905,35.31,-120.82,132255000.0
16141500.0,20.0,6.027397260273973,1.0767123287671232,996.0,2.728767123287671,35.33,-120.8,148500000.0
14450400.0,20.0,6.517307692307693,1.353846153846154,1309.0,2.5173076923076922,35.6,-121.1,92025000.0
14318100.0,36.0,6.510067114093959,1.0570469798657718,850.0,2.8523489932885906,35.29,-120.65,112320000.0
8841150.0,23.0,4.093220338983051,1.0317796610169492,1380.0,2.9237288135593222,35.29,-120.66,114120000.0
7663950.0,16.0,3.500770416024653,0.9691833590138675,1689.0,2.6024653312788906,35.29,-120.66,87750000.0
3161250.0,19.0,2.425196850393701,1.125984251968504,1799.0,2.8330708661417323,35.3,-120.67,225000449.99999997
4634100.0,20.0,2.3984674329501914,0.8122605363984674,3574.0,13.693486590038313,35.32,-120.65,135000000.0
28414800.0,28.0,6.921190893169878,1.0367775831873904,1469.0,2.5726795096322244,35.28,-120.62,147960000.0
6521400.0,29.0,3.781779661016949,1.0190677966101696,1344.0,2.847457627118644,35.29,-120.65,100305000.0
11454750.0,32.0,3.878787878787879,1.0389610389610389,548.0,2.3722943722943723,35.28,-120.65,74655000.0
19084950.0,27.0,6.436708860759493,1.0791139240506329,768.0,2.430379746835443,35.27,-120.65,116505000.0
11308050.0,15.0,4.826530612244898,1.0979591836734695,1446.0,2.951020408163265,35.27,-120.65,101655000.0
9678150.0,21.0,4.800582241630276,1.042212518195051,1862.0,2.710334788937409,35.26,-120.64,99675000.0
23202000.0,23.0,6.197718631178708,0.9619771863117871,704.0,2.67680608365019,35.27,-120.63,113085000.0
9378000.0,39.0,3.6110183639398996,1.0884808013355594,1153.0,1.9248747913188649,35.29,-120.66,104985000.00000001
6316200.0,31.0,3.4924433249370277,1.0629722921914357,1358.0,1.7103274559193955,35.28,-120.66,94320000.0
9803700.0,46.0,4.157894736842105,1.0161943319838056,1170.0,2.3684210526315788,35.28,-120.66,92835000.00000001
11793600.0,52.0,3.8203389830508474,1.088135593220339,1237.0,2.0966101694915253,35.27,-120.65,102195000.0
12604050.0,46.0,4.206831119544592,1.032258064516129,1107.0,2.1005692599620494,35.27,-120.66,86670000.0
7593750.0,33.0,3.6095444685466376,0.9869848156182213,1077.0,2.336225596529284,35.27,-120.66,78390000.0
16801650.0,17.0,4.770175438596492,1.0333333333333334,1386.0,2.431578947368421,35.27,-120.66,93689999.99999999
10195200.0,15.0,4.755364806866953,1.1321888412017167,2383.0,2.04549356223176,35.26,-120.66,101790000.0
9974250.0,32.0,4.395397489539749,1.0313807531380754,2309.0,2.4152719665271967,35.3,-120.67,104265000.00000001
21023550.0,24.0,6.924901185770751,1.0296442687747036,1490.0,2.9446640316205532,35.31,-120.7,151650000.0
14625000.0,37.0,4.6689655172413795,1.0103448275862068,753.0,2.5965517241379312,35.29,-120.68,101250000.0
10281150.0,26.0,6.001420454545454,1.2585227272727273,1795.0,2.549715909090909,35.28,-120.69,111150000.00000001
13874850.0,44.0,5.116704805491991,0.9405034324942791,1036.0,2.3707093821510297,35.29,-120.67,98685000.0
20812500.0,20.0,5.546666666666667,1.0266666666666666,722.0,3.2088888888888887,35.26,-120.69,99810000.0
20731950.0,14.0,5.674698795180723,1.0271084337349397,1884.0,2.8373493975903616,35.28,-120.7,107955000.0
24429150.0,9.0,6.452261306532663,1.0577889447236182,1149.0,2.886934673366834,35.27,-120.71,149220000.0
14608800.0,26.0,5.496774193548387,1.0161290322580645,918.0,2.9612903225806453,35.26,-120.68,93600000.0
12573000.0,15.0,4.855824682814302,1.0369088811995386,1933.0,2.229527104959631,35.25,-120.69,118125000.0
19187549.999999996,46.0,9.076923076923077,1.3076923076923077,6532.0,502.46153846153845,35.32,-120.7,157500000.0
22620150.0,5.0,6.086896551724138,1.1089655172413793,2003.0,2.762758620689655,35.24,-120.52,113985000.0
10290600.0,16.0,5.220843672456576,1.1129032258064515,1634.0,2.0272952853598016,35.25,-120.68,105165000.00000001
7453350.0,16.0,5.125,0.9375,542.0,16.9375,35.34,-120.69,19125000.0
16935750.0,14.0,5.401898734177215,1.268987341772152,1236.0,1.9556962025316456,35.19,-120.81,151290000.0
26854200.0,13.0,7.965891472868217,1.1054263565891473,1838.0,2.849612403100775,35.2,-120.66,171000000.0
15908400.0,17.0,6.228540772532189,1.1770386266094421,1919.0,2.0590128755364807,35.14,-120.7,161010000.0
13922100.0,34.0,5.719557195571956,1.1383763837638377,1155.0,2.1309963099630997,35.14,-120.68,110655000.0
8843850.0,41.0,5.258382642998027,1.4812623274161736,940.0,1.8540433925049309,35.13,-120.66,106245000.00000001
8045100.0,16.0,4.329563812600969,1.137318255250404,975.0,1.5751211631663975,35.13,-120.63,24750000.000000004
21820500.0,7.0,6.618212197159566,1.2046783625730995,2863.0,2.391812865497076,35.15,-120.64,123750000.0
21049200.0,8.0,6.871635610766045,1.0910973084886129,2710.0,2.8053830227743273,35.13,-120.59,132975000.0
19814850.0,15.0,6.885207100591716,1.093491124260355,2324.0,2.750295857988166,35.13,-120.56,120420000.0
12970800.0,39.0,5.2239747634069404,1.0504731861198737,866.0,2.7318611987381702,35.12,-120.57,87840000.0
15858900.0,18.0,5.2898550724637685,1.0072463768115942,1068.0,1.934782608695652,35.11,-120.57,70560000.0
14197499.999999998,25.0,5.411589895988113,1.0787518573551262,1729.0,2.5690936106983657,35.11,-120.59,92429999.99999999
15529050.0,22.0,5.63575042158516,1.0860033726812817,1342.0,2.263069139966273,35.12,-120.6,97965000.0
11606400.0,16.0,4.9147058823529415,1.0411764705882354,935.0,2.75,35.12,-120.61,73710000.0
9765900.0,27.0,5.008196721311475,1.1098360655737705,1407.0,2.3065573770491805,35.12,-120.59,80865000.0
10181250.0,17.0,4.9800399201596806,1.0459081836327346,1292.0,2.5788423153692617,35.11,-120.6,68850000.0
16084800.0,20.0,5.07037643207856,0.9345335515548282,1449.0,2.3715220949263505,35.11,-120.59,89010000.0
12138300.0,31.0,4.614906832298137,1.0714285714285714,823.0,2.5559006211180124,35.12,-120.61,74430000.0
12285450.000000002,16.0,4.8944365192582024,1.028530670470756,1777.0,2.5349500713266764,35.13,-120.61,85680000.0
13419450.0,12.0,4.763888888888889,1.101388888888889,1840.0,2.5555555555555554,35.12,-120.61,72900000.0
14877900.0,11.0,5.051420838971583,1.1244925575101488,1839.0,2.4884979702300405,35.11,-120.61,71325000.0
13326750.0,19.0,5.381386861313868,1.2080291970802919,1425.0,2.6003649635036497,35.12,-120.65,80145000.0
12207600.0,26.0,5.492392807745505,1.1106500691562933,1792.0,2.4785615491009683,35.13,-120.62,94455000.00000001
9131400.0,18.0,4.402750491159136,1.068762278978389,1521.0,2.988212180746562,35.11,-120.62,70110000.0
11947499.999999998,22.0,4.305555555555555,1.0208333333333333,768.0,2.6666666666666665,35.12,-120.62,72000000.0
9468900.0,19.0,5.884758364312268,1.4572490706319703,704.0,2.617100371747212,35.1,-120.66,120735000.0
10801350.0,14.0,5.05892547660312,1.197573656845754,1896.0,3.285961871750433,35.1,-120.61,63945000.0
13741200.0,17.0,4.72804054054054,1.0760135135135136,2015.0,3.4037162162162162,35.1,-120.61,64620000.0
12093750.0,16.0,5.022900763358779,1.047328244274809,1497.0,2.285496183206107,35.1,-120.6,80190000.0
6626700.0,37.0,5.505263157894737,1.2526315789473683,374.0,3.9368421052631577,35.0,-120.58,47835000.0
20775150.0,13.0,6.221052631578948,1.1078947368421053,1257.0,3.307894736842105,35.06,-120.61,122895000.0
15121350.0,14.0,6.552123552123552,1.1737451737451738,2866.0,2.7664092664092665,35.07,-120.56,126090000.0
19624950.000000004,11.0,5.419753086419753,0.9629629629629629,655.0,2.6954732510288064,35.06,-120.52,148365000.0
20457450.0,16.0,7.723287671232876,1.3123287671232877,1068.0,2.926027397260274,35.1,-120.3,121860000.0
17329500.0,16.0,6.912408759124087,1.1897810218978102,477.0,3.4817518248175183,35.17,-120.43,141750000.0
18181350.0,16.0,6.438813349814586,1.1334981458590854,2284.0,2.823238566131026,35.18,-120.57,155745000.0
12691350.0,24.0,4.997840172786177,1.0107991360691144,1549.0,3.345572354211663,35.05,-120.48,68670000.0
13218750.0,29.0,5.281124497991968,1.1204819277108433,926.0,3.718875502008032,35.04,-120.47,65160000.0
16056900.0,10.0,6.1008746355685135,1.0239067055393587,4660.0,2.717201166180758,35.03,-120.5,124785000.0
13409100.0,17.0,5.530487804878049,0.9695121951219512,1672.0,3.3983739837398375,35.02,-120.48,92160000.0
13162500.0,26.0,5.283524904214559,1.0938697318007662,1291.0,2.4731800766283527,35.52,-120.69,81630000.0
19448100.0,17.0,5.805460750853243,1.0170648464163823,941.0,3.21160409556314,35.51,-120.68,94095000.00000001
16952400.0,19.0,5.215170278637771,1.041795665634675,1834.0,2.8390092879256965,35.5,-120.68,78210000.0
14765850.0,15.0,5.04954128440367,1.001834862385321,1422.0,2.6091743119266053,35.5,-120.67,78750000.0
14906250.0,19.0,5.126721763085399,1.002754820936639,1040.0,2.8650137741046833,35.5,-120.66,73755000.0
12728250.0,17.0,4.996610169491525,1.0677966101694916,2307.0,2.606779661016949,35.49,-120.66,77085000.0
14512500.0,19.0,5.238095238095238,1.0680272108843538,1341.0,3.0408163265306123,35.48,-120.65,75105000.0
11446650.0,6.0,4.506134969325154,1.0782208588957056,2877.0,2.206288343558282,35.46,-120.64,65880000.0
18618750.0,16.0,6.214452214452215,1.048951048951049,1203.0,2.804195804195804,35.49,-120.69,100080000.00000001
12509100.0,15.0,5.195219123505976,1.045816733067729,1351.0,2.691235059760956,35.48,-120.68,92609999.99999999
15047100.0,18.0,5.622596153846154,1.0649038461538463,1097.0,2.637019230769231,35.48,-120.67,79245000.0
17578350.0,18.0,5.740139211136891,1.0417633410672853,1269.0,2.9443155452436196,35.47,-120.66,83160000.0
20330550.0,17.0,6.124183006535947,0.9950980392156863,1860.0,3.0392156862745097,35.46,-120.66,101519999.99999999
15750000.0,10.0,5.929955290611028,1.1341281669150522,1834.0,2.7332339791356186,35.55,-120.7,77445000.0
16500150.0,7.0,5.8154869933454325,1.0078644888082275,4487.0,2.7144585601935876,35.52,-120.76,112769999.99999999
23628600.0,12.0,7.138248847926267,1.043778801843318,1433.0,3.30184331797235,35.5,-120.71,131805000.0
22926149.999999996,12.0,6.765853658536585,1.1886178861788619,1609.0,2.616260162601626,35.48,-120.56,120375000.0
13770900.0,29.0,6.246212121212121,1.2954545454545454,671.0,2.5416666666666665,35.2,-119.93,31410000.0
14238450.0,17.0,5.58348623853211,1.1155963302752294,1457.0,2.673394495412844,35.35,-120.49,71370000.0
18843750.0,15.0,6.535471331389699,1.0796890184645287,3139.0,3.0505344995140913,35.41,-120.65,117720000.0
9519300.0,8.0,4.288659793814433,1.2474226804123711,936.0,9.649484536082474,35.47,-120.64,52740000.0
15217200.0,36.0,4.76158940397351,1.0794701986754967,1649.0,2.1841059602649007,37.68,-122.4,114029999.99999999
18515700.0,41.0,4.938997821350762,1.0588235294117647,1045.0,2.2766884531590414,37.68,-122.4,122490000.0
26847000.0,48.0,4.13986013986014,0.8531468531468531,340.0,2.3776223776223775,37.69,-122.32,141840000.0
10850850.000000002,23.0,4.7565445026178015,1.0471204188481675,1376.0,3.602094240837696,37.7,-122.41,96390000.0
16572150.0,44.0,4.351464435146443,1.0230125523012552,1781.0,3.725941422594142,37.71,-122.42,96885000.0
20744100.0,24.0,5.4555837563451774,1.0875634517766497,2249.0,2.8540609137055837,37.71,-122.43,130680000.0
21468600.000000004,19.0,4.9798850574712645,1.0172413793103448,959.0,2.7557471264367814,37.7,-122.43,126765000.0
22193100.0,6.0,5.7944078947368425,1.0921052631578947,1705.0,2.804276315789474,37.7,-122.44,116145000.0
18056250.0,46.0,4.484662576687117,1.0204498977505112,1814.0,3.7096114519427403,37.7,-122.45,103545000.00000001
20437649.999999996,50.0,5.038461538461538,0.9895104895104895,1159.0,4.0524475524475525,37.71,-122.45,105165000.00000001
21437549.999999996,49.0,5.304964539007092,1.044917257683215,1948.0,4.6052009456264775,37.71,-122.45,113175000.0
23304600.0,16.0,5.245329000812347,1.0852965069049554,4375.0,3.554021121039805,37.7,-122.45,120150000.0
15765750.0,37.0,3.9386973180076628,1.053639846743295,904.0,3.4636015325670497,37.7,-122.46,107370000.0
18374850.000000004,35.0,4.7898550724637685,0.9299516908212561,1577.0,3.8091787439613527,37.69,-122.46,120015000.0
14946300.0,37.0,4.327142857142857,1.0542857142857143,2436.0,3.48,37.7,-122.46,109440000.0
16464600.0,45.0,4.93993993993994,1.0405405405405406,2466.0,3.7027027027027026,37.7,-122.47,107370000.0
11173500.0,44.0,3.7142857142857144,1.0408163265306123,339.0,3.4591836734693877,37.71,-122.46,96434999.99999999
16425000.0,45.0,4.624678663239075,1.012853470437018,1436.0,3.691516709511568,37.71,-122.46,107955000.0
17280000.0,42.0,4.315270935960591,1.064039408866995,713.0,3.5123152709359604,37.7,-122.46,106155000.0
20403449.999999996,44.0,5.453083109919571,1.1340482573726542,1491.0,3.997319034852547,37.7,-122.47,106425000.00000001
15750000.0,37.0,4.376569037656904,1.0502092050209204,822.0,3.4393305439330546,37.71,-122.47,100980000.00000001
14381100.000000002,39.0,4.665168539325843,1.0831460674157303,1738.0,3.90561797752809,37.71,-122.46,104445000.00000001
13720500.0,33.0,3.171232876712329,1.0639269406392695,2923.0,2.2245053272450535,37.7,-122.48,138150000.0
13745700.000000002,33.0,2.922576447625244,1.0299284320104098,3477.0,2.262199089134678,37.7,-122.48,134055000.0
23017049.999999996,39.0,5.878048780487805,1.0276422764227642,1571.0,2.5544715447154474,37.71,-122.48,141390000.0
27575100.0,29.0,6.894736842105263,0.9868421052631579,455.0,2.9934210526315788,37.71,-122.48,187920000.0
19112400.0,36.0,5.632768361581921,1.0338983050847457,1793.0,2.5324858757062145,37.7,-122.54,131625000.0
21046950.0,35.0,6.264845605700713,1.0724465558194773,2892.0,3.4346793349168645,37.67,-122.49,119880000.0
22796550.0,35.0,5.10615711252654,0.9787685774946921,1583.0,3.3609341825902335,37.68,-122.49,107100000.0
23781600.0,29.0,5.452586206896552,0.9698275862068966,2494.0,3.5833333333333335,37.67,-122.49,117135000.00000001
23764950.0,36.0,6.217252396166134,1.0862619808306708,828.0,2.6453674121405752,37.7,-122.49,129465000.0
20250000.0,36.0,5.071698113207547,0.9735849056603774,782.0,2.950943396226415,37.69,-122.49,124020000.0
15521400.0,33.0,4.879417879417879,1.0644490644490645,1259.0,2.6174636174636174,37.69,-122.48,118935000.0
22218750.0,35.0,6.148837209302326,1.0604651162790697,1465.0,3.4069767441860463,37.69,-122.49,124650000.0
21325950.0,35.0,5.94919168591224,1.023094688221709,1273.0,2.9399538106235568,37.69,-122.49,122760000.0
16987500.0,47.0,5.419117647058823,0.9264705882352942,370.0,2.7205882352941178,37.7,-122.47,126585000.0
15520500.0,27.0,3.7245053272450535,1.095890410958904,2104.0,3.202435312024353,37.69,-122.47,107595000.0
21937500.0,30.0,4.206030150753769,1.07035175879397,606.0,3.0452261306532664,37.69,-122.47,116460000.0
20169450.0,42.0,5.481684981684982,0.9377289377289377,1594.0,2.9194139194139193,37.69,-122.48,113580000.0
19089450.0,43.0,5.8355263157894735,0.9978070175438597,1384.0,3.0350877192982457,37.69,-122.48,115875000.00000001
15468750.0,26.0,3.910909090909091,1.0227272727272727,3320.0,3.018181818181818,37.69,-122.46,124965000.0
13235850.0,23.0,4.129221732745962,1.1292217327459617,1983.0,2.9118942731277535,37.68,-122.46,103230000.0
16159050.0,35.0,4.047058823529412,0.9905882352941177,1452.0,3.416470588235294,37.69,-122.47,115245000.0
20901150.0,34.0,5.32425068119891,0.9727520435967303,1130.0,3.0790190735694822,37.69,-122.47,137025000.0
20401649.999999996,31.0,5.524390243902439,1.0528455284552845,2544.0,3.4471544715447155,37.68,-122.47,138015000.0
25041150.0,31.0,5.435658914728682,1.012403100775194,2296.0,3.55968992248062,37.68,-122.48,120915000.0
15257700.0,15.0,4.023611111111111,1.011111111111111,2340.0,3.25,37.67,-122.48,136665000.0
22974300.000000004,31.0,5.622844827586207,0.9331896551724138,1746.0,3.7629310344827585,37.67,-122.48,132525000.0
23989950.0,34.0,5.882911392405063,1.0696202531645569,2510.0,3.971518987341772,37.68,-122.49,121860000.0
13338000.0,14.0,3.5925925925925926,1.1206349206349207,2258.0,2.389417989417989,37.67,-122.48,143865000.0
